13.009 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3606 	 0.702563 	 0.00306796 	 0.0398835 	 5.99173 	 0.905049 	 -0.2387 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0766744 	 -0.00691159 	 -0.109823 	 0.079963 	 -0.0282716 	 -0.119141 	 -0.061779 	 0.830705 	 1996741 	 2000309 	 -90 	 0.982139 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.189865 	 0.237816 	 0.0950475 	 0.3309 	 0.0399249 	 0.489127 	 0.486554 	 -0.185289 	 0.491485 	 1.30878 	 -1.63932 	 -0.655183 	 -0.877237 	 -0.105843 	 -1.2967 	 -0.957365 	 0.364584 	 -0.967068 	 198 	 195 	 191 
13.014 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3608 	 0.702563 	 0.00306796 	 0.0398835 	 5.99173 	 0.905049 	 -0.2391 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0766964 	 -0.00691159 	 -0.109807 	 0.0800107 	 -0.0282716 	 -0.119109 	 -0.0617205 	 0.829762 	 1995609 	 1999388 	 -74 	 0.956424 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.184894 	 0.23159 	 0.0925589 	 0.322237 	 0.0388796 	 0.47632 	 0.473814 	 -0.180438 	 0.478617 	 1.27451 	 -1.5964 	 -0.638029 	 -0.854269 	 -0.103072 	 -1.26275 	 -0.932299 	 0.355038 	 -0.941748 	 193 	 190 	 186 
13.019 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3608 	 0.702563 	 0.00306796 	 0.0398835 	 5.99173 	 0.905049 	 -0.2395 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0766964 	 -0.00691159 	 -0.109807 	 0.0800583 	 -0.0282716 	 -0.119077 	 -0.0616809 	 0.828844 	 1994508 	 1998161 	 -69 	 0.930727 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.179926 	 0.225367 	 0.090072 	 0.313579 	 0.037835 	 0.463522 	 0.461084 	 -0.17559 	 0.465757 	 1.24027 	 -1.5535 	 -0.620886 	 -0.831316 	 -0.100303 	 -1.22883 	 -0.907249 	 0.345499 	 -0.916444 	 188 	 185 	 181 
13.024 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.361 	 0.702563 	 0.00306796 	 0.0398835 	 5.98866 	 0.905049 	 -0.2397 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0767289 	 -0.00698928 	 -0.109771 	 0.0800821 	 -0.0282716 	 -0.119061 	 -0.0616352 	 0.827946 	 1993429 	 1997087 	 -73 	 0.904797 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.174914 	 0.219089 	 0.0875627 	 0.304842 	 0.0367809 	 0.450609 	 0.448238 	 -0.170698 	 0.452781 	 1.20572 	 -1.51022 	 -0.603588 	 -0.808156 	 -0.0975084 	 -1.19459 	 -0.881974 	 0.335873 	 -0.890913 	 183 	 180 	 176 
13.0294 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.361 	 0.702563 	 0.00306796 	 0.0398835 	 5.98866 	 0.905049 	 -0.2399 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0767289 	 -0.00698928 	 -0.109771 	 0.0801059 	 -0.0282716 	 -0.119045 	 -0.0616154 	 0.827028 	 1992327 	 1995707 	 -96 	 0.877460 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.169629 	 0.212469 	 0.084917 	 0.295632 	 0.0356696 	 0.436994 	 0.434695 	 -0.165541 	 0.439101 	 1.16929 	 -1.46459 	 -0.585352 	 -0.783738 	 -0.0945623 	 -1.1585 	 -0.855326 	 0.325725 	 -0.863995 	 177 	 174 	 171 
13.0344 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3612 	 0.702563 	 0.00306796 	 0.0368155 	 5.98559 	 0.905049 	 -0.2399 	 0.598253 	 6.15433 	 0.371223 	 0.362019 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0767799 	 -0.00710161 	 -0.109747 	 0.0801059 	 -0.0282716 	 -0.119045 	 -0.061591 	 0.826199 	 1991332 	 1994326 	 -85 	 0.852563 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.164816 	 0.20644 	 0.0825077 	 0.287244 	 0.0346575 	 0.424595 	 0.422361 	 -0.160844 	 0.426642 	 1.13611 	 -1.42304 	 -0.568743 	 -0.761501 	 -0.0918793 	 -1.12563 	 -0.831058 	 0.316483 	 -0.83948 	 172 	 169 	 166 
13.0401 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3612 	 0.702563 	 0.00613592 	 0.0368155 	 5.98559 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.374291 	 0.365087 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0767606 	 -0.00685771 	 -0.109756 	 0.0801523 	 -0.0284046 	 -0.119073 	 -0.0615583 	 0.825295 	 1990246 	 1993253 	 82 	 0.824020 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.159298 	 0.199529 	 0.0797454 	 0.277627 	 0.0334973 	 0.41038 	 0.408221 	 -0.155459 	 0.412359 	 1.09808 	 -1.3754 	 -0.549702 	 -0.736007 	 -0.0888032 	 -1.08794 	 -0.803235 	 0.305888 	 -0.811376 	 166 	 164 	 160 
13.0453 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3614 	 0.702563 	 0.00613592 	 0.0368155 	 5.98253 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.374291 	 0.365087 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0767933 	 -0.00693533 	 -0.10972 	 0.0801523 	 -0.0284046 	 -0.119073 	 -0.0615322 	 0.824509 	 1989303 	 1992025 	 -62 	 0.799593 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.154576 	 0.193614 	 0.0773814 	 0.269397 	 0.0325043 	 0.398215 	 0.39612 	 -0.15085 	 0.400135 	 1.06552 	 -1.33463 	 -0.533407 	 -0.714189 	 -0.0861708 	 -1.05569 	 -0.779424 	 0.29682 	 -0.787323 	 161 	 159 	 155 
13.0506 	 -0.4513 	 0.536893 	 0.0429515 	 -0.171806 	 -0.352816 	 0.211689 	 -0.3614 	 0.702563 	 0.00920388 	 0.0337476 	 5.97946 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.374291 	 0.368155 	 1.13515 	 0.0599021 	 0.00963079 	 -0.10592 	 0.0768039 	 -0.00680375 	 -0.109721 	 0.0801793 	 -0.0283386 	 -0.11907 	 -0.0615213 	 0.823731 	 1988369 	 1990338 	 -62 	 0.774734 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.14977 	 0.187595 	 0.0749757 	 0.261022 	 0.0314937 	 0.385835 	 0.383805 	 -0.146161 	 0.387695 	 1.0324 	 -1.29313 	 -0.516824 	 -0.691985 	 -0.0834918 	 -1.02287 	 -0.755192 	 0.287592 	 -0.762846 	 156 	 154 	 151 
13.0557 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3616 	 0.702563 	 0.00920388 	 0.0337476 	 5.97946 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.374291 	 0.371223 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0768258 	 -0.00680375 	 -0.109706 	 0.0802063 	 -0.0282727 	 -0.119067 	 -0.0615075 	 0.823001 	 1987492 	 1989418 	 -40 	 0.751105 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.145202 	 0.181873 	 0.072689 	 0.253061 	 0.0305332 	 0.374067 	 0.372099 	 -0.141703 	 0.37587 	 1.00091 	 -1.25369 	 -0.501061 	 -0.67088 	 -0.0809453 	 -0.991674 	 -0.732159 	 0.278821 	 -0.73958 	 152 	 149 	 146 
13.0609 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.362 	 0.702563 	 0.0122718 	 0.0306796 	 5.97639 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.374291 	 0.374291 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0768809 	 -0.00667217 	 -0.109676 	 0.0802335 	 -0.0282069 	 -0.119063 	 -0.061466 	 0.822291 	 1986640 	 1988497 	 -48 	 0.727682 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.140674 	 0.176202 	 0.0704221 	 0.245169 	 0.029581 	 0.362402 	 0.360495 	 -0.137284 	 0.364149 	 0.969696 	 -1.2146 	 -0.485435 	 -0.649958 	 -0.078421 	 -0.960749 	 -0.709326 	 0.270126 	 -0.716516 	 147 	 145 	 141 
13.066 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3622 	 0.702563 	 0.0122718 	 0.0276117 	 5.97332 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.377359 	 0.377359 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0769332 	 -0.00678435 	 -0.109653 	 0.0802913 	 -0.0281004 	 -0.119087 	 -0.0614448 	 0.821614 	 1985827 	 1987423 	 -20 	 0.704998 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.136289 	 0.170709 	 0.0682269 	 0.237527 	 0.0286589 	 0.351105 	 0.349258 	 -0.133004 	 0.352797 	 0.939469 	 -1.17673 	 -0.470303 	 -0.629698 	 -0.0759765 	 -0.9308 	 -0.687215 	 0.261705 	 -0.69418 	 142 	 140 	 137 
13.071 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3626 	 0.702563 	 0.0122718 	 0.0276117 	 5.97332 	 0.905049 	 -0.2399 	 0.598253 	 6.15126 	 0.377359 	 0.380427 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.076977 	 -0.00678435 	 -0.109622 	 0.0803188 	 -0.0280348 	 -0.119083 	 -0.0614115 	 0.820961 	 1985043 	 1986043 	 0 	 0.682816 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.132001 	 0.165338 	 0.0660802 	 0.230053 	 0.0277572 	 0.340058 	 0.338269 	 -0.128819 	 0.341697 	 0.909909 	 -1.13971 	 -0.455505 	 -0.609885 	 -0.0735859 	 -0.901513 	 -0.665593 	 0.253471 	 -0.672338 	 138 	 136 	 133 
13.0761 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.363 	 0.702563 	 0.0184078 	 0.0245437 	 5.96719 	 0.905049 	 -0.2402 	 0.598253 	 6.15126 	 0.380427 	 0.380427 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0770263 	 -0.00648653 	 -0.10958 	 0.0803853 	 -0.0279943 	 -0.119086 	 -0.0613383 	 0.820323 	 1984277 	 1985583 	 0 	 0.661034 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.12779 	 0.160064 	 0.0639723 	 0.222714 	 0.0268717 	 0.32921 	 0.327478 	 -0.12471 	 0.330797 	 0.880883 	 -1.10335 	 -0.440975 	 -0.590429 	 -0.0712385 	 -0.872755 	 -0.64436 	 0.245385 	 -0.650891 	 133 	 131 	 129 
13.0815 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3634 	 0.705631 	 0.0184078 	 0.0214757 	 5.96719 	 0.905049 	 -0.2402 	 0.598253 	 6.15126 	 0.380427 	 0.380427 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0767305 	 -0.00652111 	 -0.109465 	 0.0803853 	 -0.0279943 	 -0.119086 	 -0.0613819 	 0.819661 	 1983482 	 1984816 	 0 	 0.637847 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.123307 	 0.154449 	 0.0617283 	 0.214902 	 0.0259291 	 0.317662 	 0.315991 	 -0.120336 	 0.319193 	 0.849984 	 -1.06465 	 -0.425506 	 -0.569719 	 -0.0687397 	 -0.842141 	 -0.621758 	 0.236778 	 -0.628059 	 129 	 126 	 124 
13.0865 	 -0.4513 	 0.536893 	 0.0429515 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3634 	 0.705631 	 0.0184078 	 0.0214757 	 5.96719 	 0.905049 	 -0.2402 	 0.598253 	 6.14819 	 0.380427 	 0.383495 	 1.13515 	 0.0599168 	 0.00964145 	 -0.105957 	 0.0767305 	 -0.00652111 	 -0.109465 	 0.0804021 	 -0.0281681 	 -0.119087 	 -0.0613414 	 0.819074 	 1982777 	 1983742 	 0 	 0.617266 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.119329 	 0.149465 	 0.0597365 	 0.207968 	 0.0250925 	 0.307412 	 0.305795 	 -0.116453 	 0.308894 	 0.822558 	 -1.0303 	 -0.411777 	 -0.551336 	 -0.0665217 	 -0.814968 	 -0.601696 	 0.229138 	 -0.607794 	 124 	 122 	 120 
13.0918 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3636 	 0.702563 	 0.0184078 	 0.0214757 	 5.96719 	 0.905049 	 -0.2402 	 0.598253 	 6.14819 	 0.380427 	 0.383495 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0771116 	 -0.00652111 	 -0.109548 	 0.0804021 	 -0.0281681 	 -0.119087 	 -0.0612588 	 0.818466 	 1982047 	 1982821 	 16 	 0.595597 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.11514 	 0.144218 	 0.0576395 	 0.200667 	 0.0242116 	 0.29662 	 0.29506 	 -0.112365 	 0.29805 	 0.793682 	 -0.994128 	 -0.397321 	 -0.531981 	 -0.0641864 	 -0.786358 	 -0.580573 	 0.221094 	 -0.586457 	 120 	 118 	 116 
13.097 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3636 	 0.702563 	 0.0184078 	 0.0214757 	 5.96719 	 0.905049 	 -0.2404 	 0.60132 	 6.14819 	 0.380427 	 0.386563 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0771116 	 -0.00652111 	 -0.109548 	 0.080103 	 -0.0281025 	 -0.118964 	 -0.0613574 	 0.817901 	 1981369 	 1981748 	 0 	 0.575133 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.111184 	 0.139263 	 0.0556591 	 0.193773 	 0.0233797 	 0.286429 	 0.284922 	 -0.108504 	 0.28781 	 0.766413 	 -0.959972 	 -0.38367 	 -0.513703 	 -0.0619811 	 -0.759341 	 -0.560626 	 0.213497 	 -0.566308 	 116 	 114 	 112 
13.1023 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3638 	 0.702563 	 0.0184078 	 0.0214757 	 5.96719 	 0.905049 	 -0.2404 	 0.60132 	 6.14819 	 0.383495 	 0.386563 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0771335 	 -0.00652111 	 -0.109533 	 0.0801341 	 -0.0280622 	 -0.118992 	 -0.0613486 	 0.817364 	 1980724 	 1981288 	 6 	 0.555315 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.107352 	 0.134465 	 0.0537412 	 0.187096 	 0.0225741 	 0.276559 	 0.275104 	 -0.104765 	 0.277893 	 0.740004 	 -0.926894 	 -0.37045 	 -0.496002 	 -0.0598454 	 -0.733176 	 -0.541308 	 0.206141 	 -0.546794 	 112 	 110 	 108 
13.1075 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3638 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.2404 	 0.60132 	 6.14819 	 0.383495 	 0.389631 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767379 	 -0.00658596 	 -0.109341 	 0.0801621 	 -0.0279967 	 -0.118988 	 -0.0613852 	 0.816844 	 1980101 	 1980981 	 -7 	 0.535825 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.103585 	 0.129745 	 0.051855 	 0.180529 	 0.0217818 	 0.266852 	 0.265449 	 -0.101088 	 0.268139 	 0.714031 	 -0.894361 	 -0.357447 	 -0.478593 	 -0.0577449 	 -0.707442 	 -0.522309 	 0.198906 	 -0.527602 	 108 	 106 	 104 
13.1127 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.3638 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.2406 	 0.60132 	 6.14513 	 0.386563 	 0.389631 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767379 	 -0.00658596 	 -0.109341 	 0.0802062 	 -0.0281957 	 -0.119005 	 -0.0613343 	 0.816352 	 1979510 	 1980521 	 -23 	 0.517236 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0999911 	 0.125244 	 0.050056 	 0.174266 	 0.0210262 	 0.257595 	 0.25624 	 -0.0975813 	 0.258837 	 0.68926 	 -0.863335 	 -0.345047 	 -0.46199 	 -0.0557416 	 -0.6829 	 -0.504189 	 0.192005 	 -0.509299 	 104 	 102 	 100 
13.1184 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.2406 	 0.60132 	 6.14513 	 0.386563 	 0.392699 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767598 	 -0.00658596 	 -0.109325 	 0.0802343 	 -0.0281303 	 -0.119001 	 -0.0613158 	 0.815826 	 1978878 	 1979753 	 9 	 0.497234 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0961242 	 0.120401 	 0.0481203 	 0.167527 	 0.020213 	 0.247633 	 0.246331 	 -0.0938076 	 0.248827 	 0.662605 	 -0.829948 	 -0.331703 	 -0.444124 	 -0.053586 	 -0.656491 	 -0.484691 	 0.18458 	 -0.489603 	 100 	 98 	 96 
13.1235 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.2408 	 0.60132 	 6.14513 	 0.389631 	 0.392699 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767598 	 -0.00658596 	 -0.109325 	 0.0802895 	 -0.0280903 	 -0.119013 	 -0.061302 	 0.815365 	 1978325 	 1979447 	 -30 	 0.480006 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0927937 	 0.116229 	 0.046453 	 0.161723 	 0.0195127 	 0.239053 	 0.237796 	 -0.0905574 	 0.240206 	 0.639647 	 -0.801192 	 -0.320211 	 -0.428736 	 -0.0517294 	 -0.633745 	 -0.467898 	 0.178185 	 -0.47264 	 97 	 95 	 93 
13.1287 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.2408 	 0.60132 	 6.14206 	 0.392699 	 0.395767 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767598 	 -0.00658596 	 -0.109325 	 0.0803387 	 -0.0282241 	 -0.119042 	 -0.0612671 	 0.814915 	 1977784 	 1978986 	 37 	 0.463111 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0895276 	 0.112138 	 0.044818 	 0.15603 	 0.0188259 	 0.230639 	 0.229426 	 -0.08737 	 0.231751 	 0.617133 	 -0.772992 	 -0.30894 	 -0.413646 	 -0.0499086 	 -0.611439 	 -0.451429 	 0.171913 	 -0.456004 	 93 	 92 	 90 
13.1347 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0184078 	 0.0214757 	 5.96412 	 0.908117 	 -0.241 	 0.60132 	 6.14206 	 0.392699 	 0.398835 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767598 	 -0.00658596 	 -0.109325 	 0.0803909 	 -0.0281588 	 -0.119022 	 -0.0612434 	 0.814406 	 1977173 	 1978373 	 -27 	 0.444033 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0858396 	 0.107519 	 0.0429717 	 0.149603 	 0.0180504 	 0.221138 	 0.219975 	 -0.0837708 	 0.222204 	 0.591711 	 -0.741149 	 -0.296214 	 -0.396606 	 -0.0478527 	 -0.586251 	 -0.432832 	 0.164831 	 -0.437219 	 89 	 88 	 86 
13.1407 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0153398 	 0.0214757 	 5.96412 	 0.908117 	 -0.241 	 0.60132 	 6.14206 	 0.392699 	 0.398835 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767784 	 -0.00682956 	 -0.109316 	 0.0803909 	 -0.0281588 	 -0.119022 	 -0.0612427 	 0.813918 	 1976587 	 1978066 	 -42 	 0.425496 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0822561 	 0.10303 	 0.0411778 	 0.143357 	 0.0172968 	 0.211906 	 0.210792 	 -0.0802737 	 0.212928 	 0.567009 	 -0.710209 	 -0.283848 	 -0.380049 	 -0.045855 	 -0.561777 	 -0.414763 	 0.15795 	 -0.418967 	 86 	 84 	 83 
13.1457 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0153398 	 0.0214757 	 5.96412 	 0.911185 	 -0.241 	 0.60132 	 6.14206 	 0.392699 	 0.398835 	 1.13515 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767305 	 -0.00681692 	 -0.109244 	 0.0803909 	 -0.0281588 	 -0.119022 	 -0.0612221 	 0.813523 	 1976113 	 1977453 	 34 	 0.410412 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0793401 	 0.0993776 	 0.0397181 	 0.138275 	 0.0166837 	 0.204394 	 0.203319 	 -0.077428 	 0.20538 	 0.546908 	 -0.685031 	 -0.273785 	 -0.366576 	 -0.0442294 	 -0.541862 	 -0.40006 	 0.152351 	 -0.404114 	 83 	 81 	 80 
13.1517 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0153398 	 0.0214757 	 5.96412 	 0.911185 	 -0.241 	 0.60132 	 6.14206 	 0.392699 	 0.398835 	 1.13821 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767305 	 -0.00681692 	 -0.109244 	 0.0803577 	 -0.0281495 	 -0.118941 	 -0.0611999 	 0.813067 	 1975565 	 1977146 	 49 	 0.392934 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0759613 	 0.0951455 	 0.0380266 	 0.132387 	 0.0159732 	 0.19569 	 0.19466 	 -0.0741306 	 0.196633 	 0.523618 	 -0.655859 	 -0.262126 	 -0.350965 	 -0.0423459 	 -0.518786 	 -0.383023 	 0.145863 	 -0.386905 	 79 	 78 	 76 
13.1567 	 -0.4513 	 0.536893 	 0.0460194 	 -0.174874 	 -0.352816 	 0.211689 	 -0.364 	 0.705631 	 0.0153398 	 0.0214757 	 5.96412 	 0.911185 	 -0.241 	 0.60132 	 6.14206 	 0.392699 	 0.398835 	 1.13821 	 0.0598434 	 0.00967761 	 -0.106239 	 0.0767305 	 -0.00681692 	 -0.109244 	 0.0803577 	 -0.0281495 	 -0.118941 	 -0.0611999 	 0.8127 	 1975124 	 1976532 	 46 	 0.378811 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.073231 	 0.0917257 	 0.0366598 	 0.127628 	 0.015399 	 0.188656 	 0.187664 	 -0.0714661 	 0.189566 	 0.504797 	 -0.632285 	 -0.252704 	 -0.33835 	 -0.0408238 	 -0.500139 	 -0.369256 	 0.14062 	 -0.372998 	 76 	 75 	 73 
13.162 	 -0.4513 	 0.536893 	 0.0490874 	 -0.174874 	 -0.355884 	 0.214757 	 -0.364 	 0.702563 	 0.0184078 	 0.0214757 	 5.96105 	 0.914253 	 -0.241 	 0.60132 	 6.14206 	 0.395767 	 0.398835 	 1.13821 	 0.0597296 	 0.00968454 	 -0.106409 	 0.0770346 	 -0.00663761 	 -0.109257 	 0.0803896 	 -0.0281096 	 -0.11897 	 -0.0610957 	 0.812311 	 1974657 	 1976379 	 -41 	 0.364116 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0703902 	 0.0881675 	 0.0352377 	 0.122677 	 0.0148017 	 0.181338 	 0.180384 	 -0.0686938 	 0.182212 	 0.485215 	 -0.607757 	 -0.242901 	 -0.325225 	 -0.0392402 	 -0.480738 	 -0.354932 	 0.135165 	 -0.358529 	 73 	 72 	 71 
13.1673 	 -0.4513 	 0.536893 	 0.0490874 	 -0.174874 	 -0.355884 	 0.214757 	 -0.364 	 0.705631 	 0.0184078 	 0.0214757 	 5.96105 	 0.914253 	 -0.241 	 0.60132 	 6.13899 	 0.398835 	 0.401903 	 1.13821 	 0.0597296 	 0.00968454 	 -0.106409 	 0.0766761 	 -0.00663761 	 -0.109158 	 0.0804396 	 -0.0282435 	 -0.118999 	 -0.0611321 	 0.811939 	 1974211 	 1975612 	 -37 	 0.350108 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0676822 	 0.0847755 	 0.0338821 	 0.117958 	 0.0142322 	 0.174362 	 0.173444 	 -0.066051 	 0.175202 	 0.466548 	 -0.584376 	 -0.233556 	 -0.312713 	 -0.0377305 	 -0.462243 	 -0.341277 	 0.129965 	 -0.344736 	 70 	 69 	 68 
13.1725 	 -0.4513 	 0.536893 	 0.0490874 	 -0.174874 	 -0.355884 	 0.214757 	 -0.3642 	 0.705631 	 0.0184078 	 0.0184078 	 5.96105 	 0.914253 	 -0.241 	 0.60132 	 6.13592 	 0.401903 	 0.408039 	 1.13821 	 0.0597296 	 0.00968454 	 -0.106409 	 0.0767179 	 -0.00667287 	 -0.109158 	 0.0805189 	 -0.0283126 	 -0.119025 	 -0.0610794 	 0.811581 	 1973781 	 1975152 	 -46 	 0.336774 	 -6.89322 	 -2.65106 	 -1.96765 	 -0.0651044 	 0.0815467 	 0.0325916 	 0.113465 	 0.0136902 	 0.167721 	 0.166838 	 -0.0635354 	 0.168529 	 0.448779 	 -0.562119 	 -0.224661 	 -0.300803 	 -0.0362935 	 -0.444638 	 -0.328279 	 0.125015 	 -0.331606 	 68 	 66 	 65 
